epoch,train_loss,val_loss
1939,2.863399989902973,2.7905508279800415
1940,2.865211822092533,2.7910956144332886
1941,2.8661230504512787,2.7923350632190704
1942,2.865747332572937,2.788982182741165
1943,2.8712595999240875,2.7937799096107483
1944,2.8691116124391556,2.790379822254181
1945,2.867592141032219,2.7897385358810425
1946,2.8693074956536293,2.79404553771019
1947,2.8685856014490128,2.789204925298691
1948,2.8632148802280426,2.8022663295269012
1949,2.8629485368728638,2.7883126735687256
1950,2.8668975085020065,2.7944062054157257
1951,2.8642666935920715,2.797208845615387
1952,2.867476835846901,2.7890375554561615
1953,2.87183590978384,2.8012154400348663
1954,2.866073749959469,2.7977501451969147
1955,2.8665370494127274,2.7927973866462708
1956,2.8672544062137604,2.7870253920555115
1957,2.863064758479595,2.7922726571559906
1958,2.8694524243474007,2.7855238020420074
1959,2.873312659561634,2.7974221408367157
1960,2.8684120401740074,2.793617010116577
1961,2.873157724738121,2.7957251965999603
1962,2.8614222705364227,2.7918583750724792
1963,2.868287041783333,2.7926362454891205
1964,2.8682195618748665,2.7935834527015686
1965,2.8652374669909477,2.787444233894348
1966,2.868909537792206,2.7930094599723816
1967,2.865635983645916,2.800961196422577
1968,2.8768415823578835,2.7950206100940704
1969,2.8672699257731438,2.7892720699310303
1970,2.8733835741877556,2.7893900871276855
1971,2.865797184407711,2.792712390422821
1972,2.8634017184376717,2.7920278012752533
1973,2.872617930173874,2.7912886440753937
1974,2.865754120051861,2.797253906726837
1975,2.8684315606951714,2.7849750220775604
1976,2.8652187809348106,2.7924433648586273
1977,2.867280028760433,2.8003541231155396
1978,2.868225112557411,2.79369193315506
1979,2.867909722030163,2.7946678698062897
1980,2.8701948672533035,2.7936670184135437
1981,2.867619700729847,2.7911912202835083
1982,2.860805720090866,2.795707195997238
1983,2.869452551007271,2.7932898700237274
1984,2.8653293401002884,2.790599226951599
1985,2.8606460243463516,2.7937757670879364
1986,2.866138219833374,2.7993338108062744
1987,2.864744246006012,2.7927368581295013
1988,2.8669545873999596,2.7885932326316833
1989,2.8600999265909195,2.7945606112480164
1990,2.8640990778803825,2.7936750948429108
1991,2.8640193194150925,2.789878696203232
1992,2.869502440094948,2.806318610906601
1993,2.8678073287010193,2.7931360006332397
1994,2.8639315739274025,2.792228639125824
1995,2.8689252957701683,2.790277749300003
1996,2.8656056076288223,2.7950028777122498
1997,2.863077536225319,2.7873623073101044
1998,2.87095545232296,2.7901099622249603
1999,2.8689324110746384,2.787755072116852
2000,2.870579570531845,2.7930045425891876
2001,2.868894651532173,2.7976517975330353
2002,2.8638908490538597,2.7860815227031708
2003,2.864243805408478,2.7890701591968536
2004,2.8672538325190544,2.7835728228092194
2005,2.8690275847911835,2.790049195289612
2006,2.8649365976452827,2.7842903435230255
2007,2.865486800670624,2.785504400730133
2008,2.863206446170807,2.797883838415146
2009,2.865127444267273,2.7878122329711914
2010,2.868472345173359,2.789106011390686
2011,2.8730625063180923,2.7903669476509094
2012,2.872254341840744,2.797110140323639
2013,2.8666880652308464,2.7855471074581146
2014,2.8654425516724586,2.7981180250644684
2015,2.8632699102163315,2.7996428310871124
2016,2.8667128160595894,2.7959015369415283
2017,2.8669505789875984,2.7890953719615936
2018,2.867639571428299,2.7901771664619446
2019,2.8669394478201866,2.786716938018799
2020,2.870035409927368,2.7937618494033813
2021,2.868202030658722,2.794301927089691
2022,2.8673050925135612,2.793749511241913
2023,2.868518888950348,2.7907563745975494
2024,2.8643329218029976,2.7885658740997314
2025,2.883750393986702,2.7938997745513916
2026,2.871011584997177,2.7930346727371216
2027,2.8696258887648582,2.7872918248176575
2028,2.8701744079589844,2.791286826133728
2029,2.8694659620523453,2.7933607399463654
2030,2.8671617433428764,2.800664931535721
2031,2.86564002931118,2.79125115275383
2032,2.8685204461216927,2.7956387996673584
2033,2.8691890835762024,2.787948042154312
2034,2.8654049709439278,2.7850344479084015
2035,2.8701179176568985,2.794338583946228
2036,2.8688824251294136,2.7957319617271423
2037,2.872418701648712,2.7918065786361694
2038,2.8731898069381714,2.7972972989082336
2039,2.866425223648548,2.7905323803424835
2040,2.8651087656617165,2.7973594963550568
2041,2.8694880083203316,2.788878083229065
2042,2.865414544939995,2.7867233753204346
2043,2.865810915827751,2.785271853208542
2044,2.8623735830187798,2.7907201647758484
2045,2.871888853609562,2.79460871219635
2046,2.862888105213642,2.792346864938736
2047,2.8683221638202667,2.7899496257305145
2048,2.865586631000042,2.788100779056549
2049,2.8630590364336967,2.7857120037078857
2050,2.869511231780052,2.787465751171112
2051,2.8640967831015587,2.7894231379032135
2052,2.866095133125782,2.7925219237804413
2053,2.8746099323034286,2.797768533229828
2054,2.8646923154592514,2.7941958606243134
2055,2.865764558315277,2.7950566709041595
2056,2.8714576363563538,2.795822411775589
2057,2.865050733089447,2.7880753576755524
2058,2.867125526070595,2.791506767272949
2059,2.8662365078926086,2.7850044071674347
2060,2.8688286170363426,2.789189785718918
2061,2.868188016116619,2.7863935828208923
2062,2.8700813949108124,2.7903662025928497
2063,2.8687597066164017,2.7925068736076355
2064,2.8591054156422615,2.7941435277462006
2065,2.8686638697981834,2.7987915873527527
2066,2.872294619679451,2.7927620708942413
2067,2.8674270659685135,2.7957969307899475
2068,2.8672026246786118,2.798285335302353
2069,2.8672217801213264,2.7894588112831116
2070,2.8641635105013847,2.7944091260433197
2071,2.869409143924713,2.7933776676654816
2072,2.870721071958542,2.7914113998413086
2073,2.864984452724457,2.7904040217399597
2074,2.87057626247406,2.795125722885132
2075,2.8628208339214325,2.7949772477149963
2076,2.8617790266871452,2.7898146212100983
2077,2.864996589720249,2.783648818731308
2078,2.871984340250492,2.798161029815674
2079,2.8655964881181717,2.7947638034820557
2080,2.8659138306975365,2.795411080121994
2081,2.8632945343852043,2.7907174229621887
2082,2.86748019605875,2.7966229915618896
2083,2.868833191692829,2.7909246683120728
2084,2.8693512082099915,2.7868237495422363
2085,2.8714807257056236,2.7941031754016876
2086,2.865030951797962,2.791612207889557
2087,2.8706462383270264,2.7918196618556976
2088,2.867225155234337,2.786024510860443
2089,2.8659548833966255,2.7909559309482574
2090,2.866649381816387,2.794041007757187
2091,2.8691655546426773,2.794490098953247
2092,2.8681660890579224,2.792968362569809
2093,2.871572509407997,2.7931055426597595
2094,2.8688334226608276,2.7927187979221344
2095,2.8658319637179375,2.791520893573761
2096,2.864151708781719,2.788351356983185
2097,2.8631200343370438,2.787481963634491
2098,2.8654689341783524,2.792283445596695
2099,2.8640163466334343,2.797135144472122
2100,2.8629598766565323,2.7891843616962433
2101,2.86738283932209,2.7893921434879303
2102,2.8724022805690765,2.795406609773636
2103,2.8618658408522606,2.797395795583725
2104,2.8632346838712692,2.800610691308975
2105,2.8676538318395615,2.7956970632076263
2106,2.859248049557209,2.789360463619232
2107,2.860936440527439,2.7906707525253296
2108,2.863213025033474,2.7905038595199585
2109,2.8658743128180504,2.791203022003174
2110,2.8662387281656265,2.793576091527939
2111,2.8695603013038635,2.789455771446228
2112,2.86628407984972,2.7898877561092377
2113,2.8722372949123383,2.7896260619163513
2114,2.8641360625624657,2.792748987674713
2115,2.864354468882084,2.789603501558304
2116,2.8681154400110245,2.7898477613925934
2117,2.870085932314396,2.796219527721405
2118,2.864491321146488,2.7903129756450653
2119,2.8623637929558754,2.787620395421982
2120,2.864939108490944,2.7922653257846832
2121,2.8629543259739876,2.7902443408966064
2122,2.865061230957508,2.789315491914749
2123,2.872353956103325,2.792458087205887
2124,2.8677374720573425,2.788704425096512
2125,2.8617728278040886,2.7917361855506897
2126,2.867405891418457,2.7984397411346436
2127,2.8682054728269577,2.7908016443252563
2128,2.865888886153698,2.7930491864681244
2129,2.866020381450653,2.795764684677124
2130,2.8676126524806023,2.7946414947509766
2131,2.8728658854961395,2.8030226826667786
2132,2.86755583435297,2.794296681880951
2133,2.863321639597416,2.789517968893051
2134,2.862385965883732,2.7880991995334625
2135,2.868818335235119,2.789665162563324
2136,2.86895077675581,2.7943911254405975
2137,2.864815041422844,2.7937360405921936
2138,2.8621964007616043,2.7941245436668396
2139,2.8668934106826782,2.7899264097213745
2140,2.868857257068157,2.7872338593006134
2141,2.8636744618415833,2.7883937060832977
2142,2.862223297357559,2.785938084125519
2143,2.8624308928847313,2.7914504408836365
2144,2.8686822280287743,2.79410582780838
2145,2.870790146291256,2.7955131232738495
2146,2.866046719253063,2.7898488342761993
2147,2.865459978580475,2.794895887374878
2148,2.86652909219265,2.7895089089870453
2149,2.8669639974832535,2.797202855348587
2150,2.868028722703457,2.789070188999176
2151,2.867111958563328,2.793714612722397
2152,2.865530848503113,2.7906474471092224
2153,2.863589458167553,2.791205018758774
2154,2.8654448986053467,2.788549304008484
2155,2.866896316409111,2.787161409854889
2156,2.8698635026812553,2.7947695553302765
2157,2.864586681127548,2.79043048620224
2158,2.866192080080509,2.7874964475631714
2159,2.865345314145088,2.7886744141578674
2160,2.867712587118149,2.8119837939739227
2161,2.8638199865818024,2.787163496017456
2162,2.866481713950634,2.790712982416153
2163,2.8652033135294914,2.789826363325119
2164,2.8666624948382378,2.7873157262802124
2165,2.8647551760077477,2.787838339805603
2166,2.8676485642790794,2.7897513806819916
2167,2.8628495261073112,2.789204388856888
2168,2.8737696558237076,2.794189989566803
2169,2.863895498216152,2.786620408296585
2170,2.8659484460949898,2.7902135252952576
2171,2.8615218698978424,2.7888323068618774
2172,2.867155522108078,2.7919824719429016
2173,2.8657098338007927,2.7887985706329346
2174,2.868116520345211,2.7880553901195526
2175,2.86533360183239,2.7916489243507385
2176,2.8700065687298775,2.790352910757065
2177,2.861327610909939,2.7919723093509674
2178,2.870805822312832,2.794465035200119
2179,2.872228167951107,2.7896940410137177
2180,2.8730637058615685,2.793798953294754
2181,2.8656270876526833,2.786779910326004
2182,2.8697123900055885,2.787025213241577
2183,2.8651312217116356,2.7859354317188263
2184,2.865561544895172,2.7890526950359344
2185,2.867027848958969,2.7897357046604156
2186,2.8654900416731834,2.7904891669750214
2187,2.86355609446764,2.7867888808250427
2188,2.8603968992829323,2.785908490419388
2189,2.863447904586792,2.7840700447559357
2190,2.862678311765194,2.78667876124382
2191,2.8677515909075737,2.7862906754016876
2192,2.865143768489361,2.787593722343445
2193,2.871597647666931,2.7926180362701416
2194,2.866760455071926,2.7858802676200867
2195,2.871523231267929,2.7963958978652954
2196,2.8720095679163933,2.786410003900528
2197,2.871210604906082,2.7910940051078796
2198,2.8645743802189827,2.791917234659195
2199,2.867317780852318,2.7849315404891968
2200,2.8626426979899406,2.79215806722641
2201,2.8698751255869865,2.790950834751129
2202,2.863001026213169,2.7925989627838135
2203,2.8613404035568237,2.7901492714881897
2204,2.8690012469887733,2.7869094610214233
2205,2.869870327413082,2.8009374737739563
2206,2.8636903762817383,2.7937566936016083
2207,2.868921384215355,2.797609269618988
2208,2.8653253689408302,2.7936802804470062
2209,2.868277572095394,2.7902086973190308
2210,2.868062414228916,2.7951624393463135
2211,2.8708398044109344,2.790783941745758
2212,2.8647749200463295,2.7913766503334045
2213,2.8627610951662064,2.7861852049827576
2214,2.8660536035895348,2.789814829826355
2215,2.8660580068826675,2.7879364788532257
2216,2.86587942391634,2.7877396643161774
2217,2.869887135922909,2.791803002357483
2218,2.869226425886154,2.793769419193268
2219,2.8631762340664864,2.7940126955509186
2220,2.8616325110197067,2.7901522517204285
2221,2.8648333996534348,2.7880382239818573
2222,2.869669370353222,2.7930466532707214
2223,2.8671915605664253,2.793255090713501
2224,2.872183009982109,2.793939858675003
2225,2.8729467168450356,2.7921891510486603
2226,2.867812894284725,2.7927217185497284
2227,2.867615096271038,2.7893084287643433
2228,2.8667165115475655,2.7910077273845673
2229,2.8686425611376762,2.7874861359596252
2230,2.870989553630352,2.7902593314647675
2231,2.8671826496720314,2.7928967773914337
2232,2.865274928510189,2.7892958223819733
2233,2.8593291267752647,2.784598171710968
2234,2.865879088640213,2.786082834005356
2235,2.864766702055931,2.786540597677231
2236,2.868005372583866,2.790087938308716
2237,2.8693677112460136,2.7936939001083374
2238,2.8668297603726387,2.791961580514908
2239,2.8685202226042747,2.7949670255184174
2240,2.869007259607315,2.7997573614120483
2241,2.864417038857937,2.793282777070999
2242,2.8680164366960526,2.7850598990917206
2243,2.8685214295983315,2.788527488708496
2244,2.8662278577685356,2.7976252138614655
2245,2.8627410754561424,2.7964028418064117
2246,2.8715108782052994,2.7957204282283783
2247,2.86653308570385,2.7944169342517853
2248,2.8695635721087456,2.7914717197418213
2249,2.862438701093197,2.7889159619808197
2250,2.8663542568683624,2.789730966091156
2251,2.8710875436663628,2.7913122475147247
2252,2.8685653060674667,2.7947388887405396
2253,2.865854136645794,2.789930075407028
2254,2.8676564693450928,2.788089841604233
2255,2.8687674701213837,2.790189176797867
2256,2.8664355278015137,2.790692150592804
2257,2.8659343272447586,2.789205551147461
2258,2.864472880959511,2.787226378917694
2259,2.8688217848539352,2.787277102470398
2260,2.869237795472145,2.7949086725711823
2261,2.862324945628643,2.7967799305915833
2262,2.861323393881321,2.7912118434906006
2263,2.8704957962036133,2.790356695652008
2264,2.865159310400486,2.7911965548992157
2265,2.8658164963126183,2.7871895134449005
2266,2.8639506697654724,2.7923320531845093
2267,2.8667430132627487,2.791911244392395
2268,2.8650956973433495,2.786767542362213
2269,2.8686319664120674,2.790525436401367
2270,2.8650314807891846,2.7951991260051727
2271,2.8652012646198273,2.789674073457718
2272,2.8635925576090813,2.7863408029079437
2273,2.867360807955265,2.7921996116638184
2274,2.8647466227412224,2.794357031583786
2275,2.8682016730308533,2.7897388339042664
2276,2.8639978766441345,2.797705829143524
2277,2.8684399873018265,2.7903306782245636
2278,2.8608523532748222,2.79154434800148
2279,2.8589164912700653,2.793901711702347
2280,2.863689139485359,2.7888056337833405
2281,2.863760806620121,2.7869902849197388
2282,2.8685381039977074,2.8000691533088684
2283,2.8652375787496567,2.7913765609264374
2284,2.8597165420651436,2.7862071990966797
2285,2.8706319257616997,2.7953712940216064
2286,2.872123382985592,2.79879093170166
2287,2.868763655424118,2.7904222309589386
2288,2.8672410994768143,2.792341470718384
2289,2.863313779234886,2.795091062784195
2290,2.8607620298862457,2.7911146581172943
